Ride,Date/Time,Wait Time
Dino-Soarin,2024-10-04 09:00:12,0
Dino-Soarin,2024-10-04 09:05:12,0
Dino-Soarin,2024-10-04 09:10:12,0
Dino-Soarin,2024-10-04 09:15:12,0
Dino-Soarin,2024-10-04 09:20:12,0
Dino-Soarin,2024-10-04 09:25:13,0
Dino-Soarin,2024-10-04 09:30:12,0
Dino-Soarin,2024-10-04 09:35:12,0
Dino-Soarin,2024-10-04 09:40:12,0
Dino-Soarin,2024-10-04 09:50:12,0
Dino-Soarin,2024-10-04 09:55:12,0
Dino-Soarin,2024-10-04 10:00:12,5
Dino-Soarin,2024-10-04 10:05:12,5
Dino-Soarin,2024-10-04 10:10:12,5
Dino-Soarin,2024-10-04 10:15:13,5
Dino-Soarin,2024-10-04 10:20:12,5
Dino-Soarin,2024-10-04 10:25:12,5
Dino-Soarin,2024-10-04 10:30:12,5
Dino-Soarin,2024-10-04 10:35:12,5
Dino-Soarin,2024-10-04 10:40:13,5
Dino-Soarin,2024-10-04 10:45:12,5
Dino-Soarin,2024-10-04 10:50:12,5
Dino-Soarin,2024-10-04 10:55:12,5
Dino-Soarin,2024-10-04 11:05:12,5
Dino-Soarin,2024-10-04 11:10:12,5
Dino-Soarin,2024-10-04 11:15:12,15
Dino-Soarin,2024-10-04 11:20:12,15
Dino-Soarin,2024-10-04 11:25:12,15
Dino-Soarin,2024-10-04 11:30:12,15
Dino-Soarin,2024-10-04 11:35:12,25
Dino-Soarin,2024-10-04 11:45:12,25
Dino-Soarin,2024-10-04 11:55:12,40
Dino-Soarin,2024-10-04 12:00:13,40
Dino-Soarin,2024-10-04 12:05:13,40
Dino-Soarin,2024-10-04 12:10:13,40
Dino-Soarin,2024-10-04 12:20:12,40
Dino-Soarin,2024-10-04 12:30:11,40
Dino-Soarin,2024-10-04 12:35:13,40
Dino-Soarin,2024-10-04 12:40:12,40
Dino-Soarin,2024-10-04 12:45:12,40
Dino-Soarin,2024-10-04 12:50:13,40
Dino-Soarin,2024-10-04 12:55:11,45
Dino-Soarin,2024-10-04 13:00:12,45
Dino-Soarin,2024-10-04 13:05:12,45
Dino-Soarin,2024-10-04 13:10:12,45
Dino-Soarin,2024-10-04 13:15:12,45
Dino-Soarin,2024-10-04 13:20:13,45
Dino-Soarin,2024-10-04 13:25:12,45
Dino-Soarin,2024-10-04 13:30:13,45
Dino-Soarin,2024-10-04 13:35:13,45
Dino-Soarin,2024-10-04 13:40:12,45
Dino-Soarin,2024-10-04 13:45:12,45
Dino-Soarin,2024-10-04 13:50:12,45
Dino-Soarin,2024-10-04 13:55:12,45
Dino-Soarin,2024-10-04 14:05:11,45
Dino-Soarin,2024-10-04 14:10:11,45
Dino-Soarin,2024-10-04 14:15:11,45
Dino-Soarin,2024-10-04 14:20:12,45
Dino-Soarin,2024-10-04 14:25:12,45
Dino-Soarin,2024-10-04 14:30:12,45
Dino-Soarin,2024-10-04 14:35:13,45
Dino-Soarin,2024-10-04 14:40:12,45
Dino-Soarin,2024-10-04 14:45:12,45
Dino-Soarin,2024-10-04 14:50:12,45
Dino-Soarin,2024-10-04 14:55:12,45
Dino-Soarin,2024-10-04 15:00:12,45
Dino-Soarin,2024-10-04 15:05:12,45
Dino-Soarin,2024-10-04 15:10:12,45
Dino-Soarin,2024-10-04 15:15:12,45
Dino-Soarin,2024-10-04 15:20:12,45
Dino-Soarin,2024-10-04 15:30:12,45
Dino-Soarin,2024-10-04 15:35:12,45
Dino-Soarin,2024-10-04 15:40:12,45
Dino-Soarin,2024-10-04 15:50:12,45
Dino-Soarin,2024-10-04 15:55:12,45
Dino-Soarin,2024-10-04 16:00:12,45
Dino-Soarin,2024-10-04 16:05:12,45
Dino-Soarin,2024-10-04 16:10:12,45
Dino-Soarin,2024-10-04 16:20:11,45
Dino-Soarin,2024-10-04 16:25:12,45
Dino-Soarin,2024-10-04 16:30:11,45
Dino-Soarin,2024-10-04 16:35:11,45
Dino-Soarin,2024-10-04 16:45:12,45
Dino-Soarin,2024-10-04 16:55:12,45
Dino-Soarin,2024-10-04 17:05:12,0
Dino-Soarin,2024-10-04 17:10:12,0
Dino-Soarin,2024-10-04 17:15:11,0
Dino-Soarin,2024-10-04 17:20:12,0
Dino-Soarin,2024-10-04 17:25:12,0
Dino-Soarin,2024-10-04 17:30:12,0
Dino-Soarin,2024-10-04 17:35:12,0
Dino-Soarin,2024-10-04 17:40:11,0
Dino-Soarin,2024-10-04 17:45:12,0
Dino-Soarin,2024-10-04 17:50:12,0
Dino-Soarin,2024-10-04 18:00:12,0
Dino-Soarin,2024-10-04 18:05:12,0
Dino-Soarin,2024-10-04 18:10:12,0
Dino-Soarin,2024-10-09 20:37:09,0
Dino-Soarin,2024-10-13 06:00:11,0
Dino-Soarin,2024-10-13 06:05:12,0
Dino-Soarin,2024-10-13 06:10:12,0
Dino-Soarin,2024-10-13 06:15:12,0
Dino-Soarin,2024-10-13 06:20:12,0
Dino-Soarin,2024-10-13 06:25:13,0
Dino-Soarin,2024-10-13 06:30:13,0
Dino-Soarin,2024-10-13 06:35:12,0
Dino-Soarin,2024-10-13 06:40:12,0
Dino-Soarin,2024-10-13 06:45:12,0
Dino-Soarin,2024-10-13 06:50:12,0
Dino-Soarin,2024-10-13 06:55:12,0
Dino-Soarin,2024-10-13 07:00:11,0
Dino-Soarin,2024-10-13 07:05:12,0
Dino-Soarin,2024-10-13 07:10:12,0
Dino-Soarin,2024-10-13 07:15:12,0
Dino-Soarin,2024-10-13 07:20:12,0
Dino-Soarin,2024-10-13 07:25:11,0
Dino-Soarin,2024-10-13 07:30:13,0
Dino-Soarin,2024-10-13 07:35:12,0
Dino-Soarin,2024-10-13 07:40:12,0
Dino-Soarin,2024-10-13 07:45:11,0
Dino-Soarin,2024-10-13 07:50:12,0
Dino-Soarin,2024-10-13 07:55:13,0
Dino-Soarin,2024-10-13 08:00:12,0
Dino-Soarin,2024-10-13 08:05:13,0
Dino-Soarin,2024-10-13 08:10:12,0
Dino-Soarin,2024-10-13 08:15:11,0
Dino-Soarin,2024-10-13 08:20:12,0
Dino-Soarin,2024-10-13 08:25:12,0
Dino-Soarin,2024-10-13 08:30:12,0
Dino-Soarin,2024-10-13 08:40:12,0
Dino-Soarin,2024-10-13 08:45:13,0
Dino-Soarin,2024-10-13 08:50:12,0
Dino-Soarin,2024-10-13 08:55:12,0
Dino-Soarin,2024-10-13 09:00:12,0
Dino-Soarin,2024-10-13 09:05:12,0
Dino-Soarin,2024-10-13 09:10:12,0
Dino-Soarin,2024-10-13 09:15:12,0
Dino-Soarin,2024-10-13 09:20:11,0
Dino-Soarin,2024-10-13 09:30:12,0
Dino-Soarin,2024-10-13 09:35:12,0
Dino-Soarin,2024-10-13 09:40:11,0
Dino-Soarin,2024-10-13 09:45:12,0
Dino-Soarin,2024-10-13 09:50:12,0
Dino-Soarin,2024-10-13 09:55:12,0
Dino-Soarin,2024-10-13 10:00:12,5
Dino-Soarin,2024-10-13 10:05:11,5
Dino-Soarin,2024-10-13 10:10:12,5
Dino-Soarin,2024-10-13 10:15:12,5
Dino-Soarin,2024-10-13 10:20:12,5
Dino-Soarin,2024-10-13 10:25:12,5
Dino-Soarin,2024-10-13 10:30:12,5
Dino-Soarin,2024-10-13 10:35:12,5
Dino-Soarin,2024-10-13 10:40:12,5
Dino-Soarin,2024-10-13 10:45:12,5
Dino-Soarin,2024-10-13 10:50:12,5
Dino-Soarin,2024-10-13 10:55:11,5
Dino-Soarin,2024-10-13 11:00:12,5
Dino-Soarin,2024-10-13 11:05:13,5
Dino-Soarin,2024-10-13 11:10:12,5
Dino-Soarin,2024-10-13 11:15:12,5
Dino-Soarin,2024-10-13 11:20:13,5
Dino-Soarin,2024-10-13 11:25:12,5
Dino-Soarin,2024-10-13 11:30:12,5
Dino-Soarin,2024-10-13 11:35:12,5
Dino-Soarin,2024-10-13 11:40:12,10
Dino-Soarin,2024-10-13 11:45:12,15
Dino-Soarin,2024-10-13 11:50:12,15
Dino-Soarin,2024-10-13 11:55:12,20
Dino-Soarin,2024-10-13 12:00:12,20
Dino-Soarin,2024-10-13 12:05:12,20
Dino-Soarin,2024-10-13 12:10:12,20
Dino-Soarin,2024-10-13 12:15:12,20
Dino-Soarin,2024-10-13 12:20:12,20
Dino-Soarin,2024-10-13 12:25:12,20
Dino-Soarin,2024-10-13 12:30:12,20
Dino-Soarin,2024-10-13 12:35:12,20
Dino-Soarin,2024-10-13 12:40:11,20
Dino-Soarin,2024-10-13 12:45:13,20
Dino-Soarin,2024-10-13 12:55:12,20
Dino-Soarin,2024-10-13 13:05:12,22
Dino-Soarin,2024-10-13 13:10:11,22
Dino-Soarin,2024-10-13 13:15:12,20
Dino-Soarin,2024-10-13 13:20:11,20
Dino-Soarin,2024-10-13 13:25:12,20
Dino-Soarin,2024-10-13 13:30:12,20
Dino-Soarin,2024-10-13 13:35:12,20
Dino-Soarin,2024-10-13 13:40:12,20
Dino-Soarin,2024-10-13 13:45:12,20
Dino-Soarin,2024-10-13 13:50:12,20
Dino-Soarin,2024-10-13 13:55:12,20
Dino-Soarin,2024-10-13 14:00:12,20
Dino-Soarin,2024-10-13 14:05:12,20
Dino-Soarin,2024-10-13 14:10:11,20
Dino-Soarin,2024-10-13 14:15:12,20
Dino-Soarin,2024-10-13 14:20:12,20
Dino-Soarin,2024-10-13 14:25:11,20
Dino-Soarin,2024-10-13 14:30:11,20
Dino-Soarin,2024-10-13 14:35:12,20
Dino-Soarin,2024-10-13 14:40:12,20
Dino-Soarin,2024-10-13 14:45:12,20
Dino-Soarin,2024-10-13 14:50:11,20
Dino-Soarin,2024-10-13 14:55:12,20
Dino-Soarin,2024-10-13 15:00:12,20
Dino-Soarin,2024-10-13 15:05:12,20
Dino-Soarin,2024-10-13 15:10:11,20
Dino-Soarin,2024-10-13 15:15:12,20
Dino-Soarin,2024-10-13 15:20:12,20
Dino-Soarin,2024-10-13 15:25:12,20
Dino-Soarin,2024-10-13 15:35:12,20
Dino-Soarin,2024-10-13 15:40:12,15
Dino-Soarin,2024-10-13 15:45:13,15
Dino-Soarin,2024-10-13 15:50:11,15
Dino-Soarin,2024-10-13 15:55:12,15
Dino-Soarin,2024-10-13 16:00:12,15
Dino-Soarin,2024-10-13 16:05:12,15
Dino-Soarin,2024-10-13 16:10:12,10
Dino-Soarin,2024-10-13 16:15:12,10
Dino-Soarin,2024-10-13 16:20:12,15
Dino-Soarin,2024-10-13 16:25:11,15
Dino-Soarin,2024-10-13 16:30:11,15
Dino-Soarin,2024-10-13 16:35:12,15
Dino-Soarin,2024-10-13 16:40:11,5
Dino-Soarin,2024-10-13 16:45:11,5
Dino-Soarin,2024-10-13 16:50:12,5
Dino-Soarin,2024-10-13 16:55:12,5
Dino-Soarin,2024-10-13 17:00:12,0
Dino-Soarin,2024-10-13 17:05:11,0
Dino-Soarin,2024-10-13 17:10:12,0
Dino-Soarin,2024-10-13 17:15:11,0
Dino-Soarin,2024-10-13 17:20:11,0
Dino-Soarin,2024-10-13 17:25:12,0
Dino-Soarin,2024-10-13 17:30:12,0
Dino-Soarin,2024-10-13 17:35:13,0
Dino-Soarin,2024-10-13 17:40:12,0
Dino-Soarin,2024-10-13 17:45:12,0
Dino-Soarin,2024-10-13 17:50:12,0
Dino-Soarin,2024-10-13 17:55:13,0
Dino-Soarin,2024-10-13 18:00:12,0
Dino-Soarin,2024-10-13 18:05:11,0
Dino-Soarin,2024-10-13 18:10:12,0
Dino-Soarin,2024-10-13 18:15:12,0
Dino-Soarin,2024-10-13 18:20:11,0
Dino-Soarin,2024-10-13 18:25:12,0
Dino-Soarin,2024-10-13 18:30:12,0
Dino-Soarin,2024-10-13 18:35:11,0
Dino-Soarin,2024-10-13 18:40:12,0
Dino-Soarin,2024-10-13 18:45:12,0
Dino-Soarin,2024-10-13 18:50:12,0
Dino-Soarin,2024-10-13 18:55:13,0
Dino-Soarin,2024-10-13 19:00:11,0
Dino-Soarin,2024-10-13 19:05:12,0
Dino-Soarin,2024-10-13 19:10:13,0
Dino-Soarin,2024-10-13 19:15:11,0
Dino-Soarin,2024-10-13 19:20:12,0
Dino-Soarin,2024-10-13 19:25:11,0
Dino-Soarin,2024-10-13 19:30:12,0
Dino-Soarin,2024-10-13 19:35:12,0
Dino-Soarin,2024-10-13 19:40:12,0
Dino-Soarin,2024-10-13 19:45:11,0
Dino-Soarin,2024-10-13 19:50:12,0
Dino-Soarin,2024-10-13 19:55:12,0
Dino-Soarin,2024-10-13 20:00:11,0
Dino-Soarin,2024-10-13 20:05:13,0
Dino-Soarin,2024-10-13 20:10:12,0
Dino-Soarin,2024-10-13 20:15:12,0
Dino-Soarin,2024-10-13 20:20:12,0
Dino-Soarin,2024-10-13 20:25:12,0
Dino-Soarin,2024-10-13 20:30:12,0
Dino-Soarin,2024-10-13 20:35:13,0
Dino-Soarin,2024-10-13 20:40:12,0
Dino-Soarin,2024-10-13 20:45:12,0
Dino-Soarin,2024-10-13 20:50:12,0
Dino-Soarin,2024-10-13 20:55:12,0
Dino-Soarin,2024-10-13 21:00:12,0
Dino-Soarin,2024-10-13 21:05:12,0
Dino-Soarin,2024-10-13 21:10:11,0
Dino-Soarin,2024-10-13 21:15:12,0
Dino-Soarin,2024-10-13 21:20:12,0
Dino-Soarin,2024-10-13 21:25:12,0
Dino-Soarin,2024-10-13 21:30:12,0
Dino-Soarin,2024-10-13 21:35:12,0
Dino-Soarin,2024-10-13 21:40:12,0
Dino-Soarin,2024-10-13 21:45:12,0
Dino-Soarin,2024-10-13 21:50:12,0
Dino-Soarin,2024-10-13 21:55:12,0
Dino-Soarin,2024-10-13 22:00:12,0
Dino-Soarin,2024-10-13 22:05:12,0
Dino-Soarin,2024-10-13 22:10:12,0
Dino-Soarin,2024-10-13 22:15:12,0
Dino-Soarin,2024-10-13 22:25:11,0
Dino-Soarin,2024-10-13 22:30:13,0
Dino-Soarin,2024-10-13 22:35:12,0
Dino-Soarin,2024-10-13 22:40:11,0
Dino-Soarin,2024-10-13 22:45:12,0
Dino-Soarin,2024-10-13 22:50:12,0
Dino-Soarin,2024-10-13 22:55:11,0
Dino-Soarin,2024-10-13 23:00:12,0
Dino-Soarin,2024-10-13 23:05:12,0
Dino-Soarin,2024-10-13 23:10:12,0
Dino-Soarin,2024-10-13 23:15:12,0
Dino-Soarin,2024-10-13 23:20:12,0
Dino-Soarin,2024-10-13 23:25:13,0
Dino-Soarin,2024-10-13 23:30:12,0
Dino-Soarin,2024-10-13 23:35:12,0
Dino-Soarin,2024-10-13 23:40:12,0
Dino-Soarin,2024-10-13 23:45:12,0
Dino-Soarin,2024-10-13 23:50:12,0
Dino-Soarin,2024-10-13 23:55:12,0
Dino-Soarin,2024-10-14 00:00:12,0
Dino-Soarin,2024-10-14 00:05:12,0
Dino-Soarin,2024-10-14 00:10:12,0
Dino-Soarin,2024-10-14 00:15:12,0
Dino-Soarin,2024-10-14 00:20:12,0
Dino-Soarin,2024-10-14 00:25:12,0
Dino-Soarin,2024-10-14 00:30:12,0
Dino-Soarin,2024-10-14 00:35:11,0
Dino-Soarin,2024-10-14 00:40:12,0
Dino-Soarin,2024-10-14 00:45:12,0
Dino-Soarin,2024-10-14 00:50:11,0
Dino-Soarin,2024-10-14 00:55:12,0
Dino-Soarin,2024-10-14 06:00:12,0
Dino-Soarin,2024-10-14 06:05:12,0
Dino-Soarin,2024-10-14 06:10:12,0
Dino-Soarin,2024-10-14 06:15:12,0
Dino-Soarin,2024-10-14 06:20:12,0
Dino-Soarin,2024-10-14 06:30:12,0
Dino-Soarin,2024-10-14 06:35:12,0
Dino-Soarin,2024-10-14 06:40:12,0
Dino-Soarin,2024-10-14 06:45:12,0
Dino-Soarin,2024-10-14 06:50:12,0
Dino-Soarin,2024-10-14 06:55:13,0
Dino-Soarin,2024-10-14 07:00:12,0
Dino-Soarin,2024-10-14 07:05:11,0
Dino-Soarin,2024-10-14 07:10:12,0
Dino-Soarin,2024-10-14 07:15:12,0
Dino-Soarin,2024-10-14 07:20:12,0
Dino-Soarin,2024-10-14 07:25:13,0
Dino-Soarin,2024-10-14 07:30:12,0
Dino-Soarin,2024-10-14 07:35:13,0
Dino-Soarin,2024-10-14 07:40:12,0
Dino-Soarin,2024-10-14 07:45:12,0
Dino-Soarin,2024-10-14 07:50:12,0
Dino-Soarin,2024-10-14 07:55:12,0
Dino-Soarin,2024-10-14 08:00:12,0
Dino-Soarin,2024-10-14 08:05:13,0
Dino-Soarin,2024-10-14 08:10:12,0
Dino-Soarin,2024-10-14 08:15:13,0
Dino-Soarin,2024-10-14 08:20:11,0
Dino-Soarin,2024-10-14 08:25:12,0
Dino-Soarin,2024-10-14 08:30:11,0
Dino-Soarin,2024-10-14 08:35:12,0
Dino-Soarin,2024-10-14 08:40:12,0
Dino-Soarin,2024-10-14 08:45:12,0
Dino-Soarin,2024-10-14 08:50:12,0
Dino-Soarin,2024-10-14 08:55:11,0
Dino-Soarin,2024-10-14 09:00:12,0
Dino-Soarin,2024-10-14 09:05:11,0
Dino-Soarin,2024-10-14 09:10:12,0
Dino-Soarin,2024-10-14 09:15:11,0
Dino-Soarin,2024-10-14 09:20:12,0
Dino-Soarin,2024-10-14 09:25:12,0
Dino-Soarin,2024-10-14 09:30:12,0
Dino-Soarin,2024-10-14 09:35:12,0
Dino-Soarin,2024-10-14 09:40:12,0
Dino-Soarin,2024-10-14 09:45:12,0
Dino-Soarin,2024-10-14 09:50:13,0
Dino-Soarin,2024-10-14 09:55:11,0
Dino-Soarin,2024-10-14 10:00:13,5
Dino-Soarin,2024-10-14 10:10:12,5
Dino-Soarin,2024-10-14 10:15:11,5
Dino-Soarin,2024-10-14 10:20:11,5
Dino-Soarin,2024-10-14 10:25:12,5
Dino-Soarin,2024-10-14 10:30:12,5
Dino-Soarin,2024-10-14 10:35:12,5
Dino-Soarin,2024-10-14 10:40:13,5
Dino-Soarin,2024-10-14 10:45:11,5
Dino-Soarin,2024-10-14 10:50:12,5
Dino-Soarin,2024-10-14 10:55:12,5
Dino-Soarin,2024-10-14 11:00:12,0
Dino-Soarin,2024-10-14 11:05:12,0
Dino-Soarin,2024-10-14 11:10:12,0
Dino-Soarin,2024-10-14 11:15:12,0
Dino-Soarin,2024-10-14 11:20:12,0
Dino-Soarin,2024-10-14 11:25:12,0
Dino-Soarin,2024-10-14 11:30:12,0
Dino-Soarin,2024-10-14 11:35:13,0
Dino-Soarin,2024-10-14 11:40:12,0
Dino-Soarin,2024-10-14 11:45:12,0
Dino-Soarin,2024-10-14 11:50:12,0
Dino-Soarin,2024-10-14 11:55:12,0
Dino-Soarin,2024-10-14 12:00:11,0
Dino-Soarin,2024-10-14 12:05:12,0
Dino-Soarin,2024-10-14 12:10:12,0
Dino-Soarin,2024-10-14 12:15:12,0
Dino-Soarin,2024-10-14 12:20:12,0
Dino-Soarin,2024-10-14 12:25:12,0
Dino-Soarin,2024-10-14 12:30:12,0
Dino-Soarin,2024-10-14 12:35:12,0
Dino-Soarin,2024-10-14 12:40:13,0
Dino-Soarin,2024-10-14 12:45:12,0
Dino-Soarin,2024-10-14 12:50:12,0
Dino-Soarin,2024-10-14 12:55:12,5
Dino-Soarin,2024-10-14 13:00:12,5
Dino-Soarin,2024-10-14 13:05:12,5
Dino-Soarin,2024-10-14 13:10:12,5
Dino-Soarin,2024-10-14 13:15:12,20
Dino-Soarin,2024-10-14 13:20:12,20
Dino-Soarin,2024-10-14 13:25:12,30
Dino-Soarin,2024-10-14 13:30:11,30
Dino-Soarin,2024-10-14 13:35:12,30
Dino-Soarin,2024-10-14 13:40:12,30
Dino-Soarin,2024-10-14 13:45:11,30
Dino-Soarin,2024-10-14 13:50:12,30
Dino-Soarin,2024-10-14 13:55:12,30
Dino-Soarin,2024-10-14 14:00:12,30
Dino-Soarin,2024-10-14 14:05:11,30
Dino-Soarin,2024-10-14 14:10:11,30
Dino-Soarin,2024-10-14 14:15:12,30
Dino-Soarin,2024-10-14 14:25:11,30
Dino-Soarin,2024-10-14 14:30:12,30
Dino-Soarin,2024-10-14 14:35:12,30
Dino-Soarin,2024-10-14 14:40:12,30
Dino-Soarin,2024-10-14 14:45:12,30
Dino-Soarin,2024-10-14 14:50:12,30
Dino-Soarin,2024-10-14 14:55:11,45
Dino-Soarin,2024-10-14 15:00:12,45
Dino-Soarin,2024-10-14 15:05:12,45
Dino-Soarin,2024-10-14 15:10:12,45
Dino-Soarin,2024-10-14 15:15:12,45
Dino-Soarin,2024-10-14 15:20:12,45
Dino-Soarin,2024-10-14 15:25:12,45
Dino-Soarin,2024-10-14 15:30:12,45
Dino-Soarin,2024-10-14 15:35:12,45
Dino-Soarin,2024-10-14 15:40:13,45
Dino-Soarin,2024-10-14 15:45:12,45
Dino-Soarin,2024-10-14 15:55:12,45
Dino-Soarin,2024-10-14 16:00:12,45
Dino-Soarin,2024-10-14 16:05:13,45
Dino-Soarin,2024-10-14 16:10:12,45
Dino-Soarin,2024-10-14 16:15:12,45
Dino-Soarin,2024-10-14 16:20:13,45
Dino-Soarin,2024-10-14 16:25:12,45
Dino-Soarin,2024-10-14 16:30:12,45
Dino-Soarin,2024-10-14 16:40:12,45
Dino-Soarin,2024-10-14 16:45:12,45
Dino-Soarin,2024-10-14 16:50:12,45
Dino-Soarin,2024-10-14 16:55:12,5
Dino-Soarin,2024-10-14 17:00:12,0
Dino-Soarin,2024-10-14 17:05:11,0
Dino-Soarin,2024-10-14 17:10:12,0
Dino-Soarin,2024-10-14 17:15:12,0
Dino-Soarin,2024-10-14 17:20:12,0
Dino-Soarin,2024-10-14 17:30:12,0
Dino-Soarin,2024-10-14 17:35:12,0
Dino-Soarin,2024-10-14 17:40:12,0
Dino-Soarin,2024-10-14 17:45:12,0
Dino-Soarin,2024-10-14 17:55:12,0
Dino-Soarin,2024-10-14 18:00:12,0
Dino-Soarin,2024-10-14 18:05:12,0
Dino-Soarin,2024-10-14 18:10:11,0
Dino-Soarin,2024-10-14 18:15:12,0
Dino-Soarin,2024-10-14 18:20:12,0
Dino-Soarin,2024-10-14 18:25:13,0
Dino-Soarin,2024-10-14 18:30:12,0
Dino-Soarin,2024-10-14 18:35:13,0
Dino-Soarin,2024-10-14 18:40:12,0
Dino-Soarin,2024-10-14 18:45:13,0
Dino-Soarin,2024-10-14 18:50:12,0
Dino-Soarin,2024-10-14 18:55:12,0
Dino-Soarin,2024-10-14 19:05:12,0
Dino-Soarin,2024-10-14 19:10:12,0
Dino-Soarin,2024-10-14 19:15:12,0
Dino-Soarin,2024-10-14 19:20:12,0
Dino-Soarin,2024-10-14 19:25:12,0
Dino-Soarin,2024-10-14 19:30:12,0
Dino-Soarin,2024-10-14 19:35:13,0
Dino-Soarin,2024-10-14 19:40:12,0
Dino-Soarin,2024-10-14 19:45:12,0
Dino-Soarin,2024-10-14 19:50:12,0
Dino-Soarin,2024-10-14 19:55:12,0
Dino-Soarin,2024-10-14 20:00:12,0
Dino-Soarin,2024-10-14 20:10:11,0
Dino-Soarin,2024-10-14 20:15:12,0
Dino-Soarin,2024-10-14 20:20:12,0
Dino-Soarin,2024-10-14 20:25:11,0
Dino-Soarin,2024-10-14 20:30:13,0
Dino-Soarin,2024-10-14 20:35:12,0
Dino-Soarin,2024-10-14 20:40:13,0
Dino-Soarin,2024-10-14 20:45:12,0
Dino-Soarin,2024-10-14 20:50:12,0
Dino-Soarin,2024-10-14 20:55:12,0
Dino-Soarin,2024-10-14 21:00:12,0
Dino-Soarin,2024-10-14 21:05:13,0
Dino-Soarin,2024-10-14 21:10:12,0
Dino-Soarin,2024-10-14 21:15:11,0
Dino-Soarin,2024-10-14 21:20:11,0
Dino-Soarin,2024-10-14 21:25:12,0
Dino-Soarin,2024-10-14 21:30:12,0
Dino-Soarin,2024-10-14 21:35:12,0
Dino-Soarin,2024-10-14 21:40:11,0
Dino-Soarin,2024-10-14 21:45:12,0
Dino-Soarin,2024-10-14 21:50:11,0
Dino-Soarin,2024-10-14 21:55:12,0
Dino-Soarin,2024-10-14 22:00:12,0
Dino-Soarin,2024-10-14 22:05:12,0
Dino-Soarin,2024-10-14 22:15:11,0
Dino-Soarin,2024-10-14 22:20:11,0
Dino-Soarin,2024-10-14 22:25:12,0
Dino-Soarin,2024-10-14 22:30:12,0
Dino-Soarin,2024-10-14 22:35:12,0
Dino-Soarin,2024-10-14 22:40:12,0
Dino-Soarin,2024-10-14 22:50:12,0
Dino-Soarin,2024-10-14 22:55:11,0
Dino-Soarin,2024-10-14 23:00:12,0
Dino-Soarin,2024-10-14 23:05:12,0
Dino-Soarin,2024-10-14 23:10:12,0
Dino-Soarin,2024-10-14 23:15:11,0
Dino-Soarin,2024-10-14 23:20:12,0
Dino-Soarin,2024-10-14 23:25:12,0
Dino-Soarin,2024-10-14 23:30:12,0
Dino-Soarin,2024-10-14 23:35:12,0
Dino-Soarin,2024-10-14 23:40:12,0
Dino-Soarin,2024-10-14 23:45:12,0
Dino-Soarin,2024-10-14 23:50:12,0
Dino-Soarin,2024-10-14 23:55:12,0
Dino-Soarin,2024-10-15 00:00:12,0
Dino-Soarin,2024-10-15 00:05:12,0
Dino-Soarin,2024-10-15 00:10:12,0
Dino-Soarin,2024-10-15 00:15:11,0
Dino-Soarin,2024-10-15 00:20:13,0
Dino-Soarin,2024-10-15 00:25:13,0
Dino-Soarin,2024-10-15 00:30:13,0
Dino-Soarin,2024-10-15 00:35:12,0
Dino-Soarin,2024-10-15 00:40:12,0
Dino-Soarin,2024-10-15 00:45:12,0
Dino-Soarin,2024-10-15 00:50:11,0
Dino-Soarin,2024-10-15 00:55:12,0
Dino-Soarin,2024-10-15 06:00:11,0
Dino-Soarin,2024-10-15 06:10:12,0
Dino-Soarin,2024-10-15 06:15:11,0
Dino-Soarin,2024-10-15 06:20:11,0
Dino-Soarin,2024-10-15 06:25:11,0
Dino-Soarin,2024-10-15 06:30:12,0
Dino-Soarin,2024-10-15 06:35:12,0
Dino-Soarin,2024-10-15 06:40:12,0
Dino-Soarin,2024-10-15 06:45:12,0
Dino-Soarin,2024-10-15 06:50:12,0
Dino-Soarin,2024-10-15 06:55:12,0
Dino-Soarin,2024-10-15 07:00:12,0
Dino-Soarin,2024-10-15 07:05:12,0
Dino-Soarin,2024-10-15 07:10:12,0
Dino-Soarin,2024-10-15 07:15:12,0
Dino-Soarin,2024-10-15 07:20:12,0
Dino-Soarin,2024-10-15 07:25:12,0
Dino-Soarin,2024-10-15 07:30:11,0
Dino-Soarin,2024-10-15 07:35:12,0
Dino-Soarin,2024-10-15 07:40:12,0
Dino-Soarin,2024-10-15 07:45:12,0
Dino-Soarin,2024-10-15 07:50:12,0
Dino-Soarin,2024-10-15 07:55:12,0
Dino-Soarin,2024-10-15 08:00:12,0
Dino-Soarin,2024-10-15 08:05:13,0
Dino-Soarin,2024-10-15 08:10:12,0
Dino-Soarin,2024-10-15 08:15:12,0
Dino-Soarin,2024-10-15 08:20:12,0
Dino-Soarin,2024-10-15 08:25:12,0
Dino-Soarin,2024-10-15 08:30:12,0
Dino-Soarin,2024-10-15 08:35:12,0
Dino-Soarin,2024-10-15 08:40:12,0
Dino-Soarin,2024-10-15 08:45:12,0
Dino-Soarin,2024-10-15 08:50:12,0
Dino-Soarin,2024-10-15 08:55:12,0
Dino-Soarin,2024-10-15 09:00:12,0
Dino-Soarin,2024-10-15 09:05:13,0
Dino-Soarin,2024-10-15 09:10:12,0
Dino-Soarin,2024-10-15 09:15:12,0
Dino-Soarin,2024-10-15 09:20:12,0
Dino-Soarin,2024-10-15 09:25:12,0
Dino-Soarin,2024-10-15 09:30:12,0
Dino-Soarin,2024-10-15 09:35:12,0
Dino-Soarin,2024-10-15 09:40:12,0
Dino-Soarin,2024-10-15 09:45:12,0
