Ride,Date/Time,Wait Time
Jurassic Park Rapids Adventure,2024-05-29 06:55:06,0
Jurassic Park Rapids Adventure,2024-05-29 07:05:06,0
Jurassic Park Rapids Adventure,2024-05-29 07:10:07,0
Jurassic Park Rapids Adventure,2024-05-29 07:15:05,0
Jurassic Park Rapids Adventure,2024-05-29 07:20:07,0
Jurassic Park Rapids Adventure,2024-05-29 07:25:06,0
Jurassic Park Rapids Adventure,2024-05-29 07:30:08,0
Jurassic Park Rapids Adventure,2024-05-29 07:35:04,0
Jurassic Park Rapids Adventure,2024-05-29 07:40:08,0
Jurassic Park Rapids Adventure,2024-05-29 07:45:06,0
Jurassic Park Rapids Adventure,2024-05-29 07:50:06,0
Jurassic Park Rapids Adventure,2024-05-29 07:55:04,0
Jurassic Park Rapids Adventure,2024-05-29 08:00:07,0
Jurassic Park Rapids Adventure,2024-05-29 08:05:06,0
Jurassic Park Rapids Adventure,2024-05-29 08:10:07,0
Jurassic Park Rapids Adventure,2024-05-29 08:15:07,0
Jurassic Park Rapids Adventure,2024-05-29 08:25:07,0
Jurassic Park Rapids Adventure,2024-05-29 08:30:07,0
Jurassic Park Rapids Adventure,2024-05-29 08:35:05,0
Jurassic Park Rapids Adventure,2024-05-29 08:40:08,0
Jurassic Park Rapids Adventure,2024-05-29 08:45:04,0
Jurassic Park Rapids Adventure,2024-05-29 08:50:04,0
Jurassic Park Rapids Adventure,2024-05-29 08:55:06,0
Jurassic Park Rapids Adventure,2024-05-29 09:00:05,0
Jurassic Park Rapids Adventure,2024-05-29 09:05:06,0
Jurassic Park Rapids Adventure,2024-05-29 09:15:07,0
Jurassic Park Rapids Adventure,2024-05-29 09:20:08,0
Jurassic Park Rapids Adventure,2024-05-29 09:25:06,0
Jurassic Park Rapids Adventure,2024-05-29 09:35:06,0
Jurassic Park Rapids Adventure,2024-05-29 09:40:07,0
Jurassic Park Rapids Adventure,2024-05-29 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-29 09:50:07,0
Jurassic Park Rapids Adventure,2024-05-29 09:55:06,0
Jurassic Park Rapids Adventure,2024-05-29 10:00:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:05:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:10:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:15:06,5
Jurassic Park Rapids Adventure,2024-05-29 10:20:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:25:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:30:07,5
Jurassic Park Rapids Adventure,2024-05-29 10:35:05,5
Jurassic Park Rapids Adventure,2024-05-29 10:40:06,5
Jurassic Park Rapids Adventure,2024-05-29 10:45:05,5
Jurassic Park Rapids Adventure,2024-05-29 10:50:04,5
Jurassic Park Rapids Adventure,2024-05-29 10:55:05,5
Jurassic Park Rapids Adventure,2024-05-29 11:00:06,5
Jurassic Park Rapids Adventure,2024-05-29 11:10:07,5
Jurassic Park Rapids Adventure,2024-05-29 11:15:09,5
Jurassic Park Rapids Adventure,2024-05-29 11:25:08,5
Jurassic Park Rapids Adventure,2024-05-29 11:30:08,5
Jurassic Park Rapids Adventure,2024-05-29 11:35:07,5
Jurassic Park Rapids Adventure,2024-05-29 11:40:07,10
Jurassic Park Rapids Adventure,2024-05-29 11:45:08,10
Jurassic Park Rapids Adventure,2024-05-29 11:50:07,20
Jurassic Park Rapids Adventure,2024-05-29 11:55:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:00:09,20
Jurassic Park Rapids Adventure,2024-05-29 12:05:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:10:06,20
Jurassic Park Rapids Adventure,2024-05-29 12:15:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:20:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:25:08,20
Jurassic Park Rapids Adventure,2024-05-29 12:30:06,20
Jurassic Park Rapids Adventure,2024-05-29 12:35:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:40:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:45:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:50:07,20
Jurassic Park Rapids Adventure,2024-05-29 12:55:07,20
Jurassic Park Rapids Adventure,2024-05-29 13:00:08,20
Jurassic Park Rapids Adventure,2024-05-29 13:05:07,30
Jurassic Park Rapids Adventure,2024-05-29 13:10:05,40
Jurassic Park Rapids Adventure,2024-05-29 13:15:07,40
Jurassic Park Rapids Adventure,2024-05-29 13:20:06,40
Jurassic Park Rapids Adventure,2024-05-29 13:25:09,40
Jurassic Park Rapids Adventure,2024-05-29 13:30:07,40
Jurassic Park Rapids Adventure,2024-05-29 13:35:10,40
Jurassic Park Rapids Adventure,2024-05-29 13:40:05,40
Jurassic Park Rapids Adventure,2024-05-29 13:50:05,40
Jurassic Park Rapids Adventure,2024-05-29 13:55:05,40
Jurassic Park Rapids Adventure,2024-05-29 14:00:05,40
Jurassic Park Rapids Adventure,2024-05-29 14:05:09,40
Jurassic Park Rapids Adventure,2024-05-29 14:10:07,40
Jurassic Park Rapids Adventure,2024-05-29 14:15:08,40
Jurassic Park Rapids Adventure,2024-05-29 14:25:08,40
Jurassic Park Rapids Adventure,2024-05-29 14:30:06,40
Jurassic Park Rapids Adventure,2024-05-29 14:35:06,40
Jurassic Park Rapids Adventure,2024-05-29 14:40:08,40
Jurassic Park Rapids Adventure,2024-05-29 14:45:05,40
Jurassic Park Rapids Adventure,2024-05-29 14:50:06,40
Jurassic Park Rapids Adventure,2024-05-29 14:55:08,30
Jurassic Park Rapids Adventure,2024-05-29 15:00:07,30
Jurassic Park Rapids Adventure,2024-05-29 15:05:07,20
Jurassic Park Rapids Adventure,2024-05-29 15:10:06,20
Jurassic Park Rapids Adventure,2024-05-29 15:15:08,20
Jurassic Park Rapids Adventure,2024-05-29 15:20:04,20
Jurassic Park Rapids Adventure,2024-05-29 15:25:06,20
Jurassic Park Rapids Adventure,2024-05-29 15:30:06,20
Jurassic Park Rapids Adventure,2024-05-29 15:35:04,20
Jurassic Park Rapids Adventure,2024-05-29 15:40:05,20
Jurassic Park Rapids Adventure,2024-05-29 15:45:07,20
Jurassic Park Rapids Adventure,2024-05-29 15:50:06,20
Jurassic Park Rapids Adventure,2024-05-29 15:55:07,20
Jurassic Park Rapids Adventure,2024-05-29 16:00:08,20
Jurassic Park Rapids Adventure,2024-05-29 16:05:06,20
Jurassic Park Rapids Adventure,2024-05-29 16:15:06,10
Jurassic Park Rapids Adventure,2024-05-29 16:20:06,10
Jurassic Park Rapids Adventure,2024-05-29 16:25:06,10
Jurassic Park Rapids Adventure,2024-05-29 16:30:06,10
Jurassic Park Rapids Adventure,2024-05-29 16:35:07,5
Jurassic Park Rapids Adventure,2024-05-29 16:40:07,5
Jurassic Park Rapids Adventure,2024-05-29 16:45:06,5
Jurassic Park Rapids Adventure,2024-05-29 16:55:06,5
Jurassic Park Rapids Adventure,2024-05-29 17:00:07,5
Jurassic Park Rapids Adventure,2024-05-29 17:05:05,5
Jurassic Park Rapids Adventure,2024-05-29 17:10:06,5
Jurassic Park Rapids Adventure,2024-05-29 17:15:08,5
Jurassic Park Rapids Adventure,2024-05-29 17:20:09,5
Jurassic Park Rapids Adventure,2024-05-29 17:25:07,5
Jurassic Park Rapids Adventure,2024-05-29 17:30:06,5
Jurassic Park Rapids Adventure,2024-05-29 17:35:05,5
Jurassic Park Rapids Adventure,2024-05-29 17:40:07,5
Jurassic Park Rapids Adventure,2024-05-29 17:45:05,5
Jurassic Park Rapids Adventure,2024-05-29 17:50:06,5
Jurassic Park Rapids Adventure,2024-05-29 17:55:07,5
Jurassic Park Rapids Adventure,2024-05-29 18:00:07,5
Jurassic Park Rapids Adventure,2024-05-29 18:05:06,5
Jurassic Park Rapids Adventure,2024-05-29 18:10:06,5
Jurassic Park Rapids Adventure,2024-05-29 18:15:06,5
Jurassic Park Rapids Adventure,2024-05-29 18:20:07,5
Jurassic Park Rapids Adventure,2024-05-29 18:25:05,5
Jurassic Park Rapids Adventure,2024-05-29 18:30:06,5
Jurassic Park Rapids Adventure,2024-05-29 18:35:04,5
Jurassic Park Rapids Adventure,2024-05-29 18:40:07,5
Jurassic Park Rapids Adventure,2024-05-29 18:45:05,5
Jurassic Park Rapids Adventure,2024-05-29 18:50:04,5
Jurassic Park Rapids Adventure,2024-05-29 18:55:06,5
Jurassic Park Rapids Adventure,2024-05-29 19:00:08,5
Jurassic Park Rapids Adventure,2024-05-30 06:00:08,0
Jurassic Park Rapids Adventure,2024-05-30 06:05:06,0
Jurassic Park Rapids Adventure,2024-05-30 06:10:08,0
Jurassic Park Rapids Adventure,2024-05-30 06:15:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:20:06,0
Jurassic Park Rapids Adventure,2024-05-30 06:25:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:30:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 06:40:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:50:07,0
Jurassic Park Rapids Adventure,2024-05-30 06:55:06,0
Jurassic Park Rapids Adventure,2024-05-30 07:00:06,0
Jurassic Park Rapids Adventure,2024-05-30 07:05:06,0
Jurassic Park Rapids Adventure,2024-05-30 07:10:07,0
Jurassic Park Rapids Adventure,2024-05-30 07:15:08,0
Jurassic Park Rapids Adventure,2024-05-30 07:20:08,0
Jurassic Park Rapids Adventure,2024-05-30 07:25:07,0
Jurassic Park Rapids Adventure,2024-05-30 07:30:08,0
Jurassic Park Rapids Adventure,2024-05-30 07:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 07:40:07,0
Jurassic Park Rapids Adventure,2024-05-30 07:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 07:50:07,0
Jurassic Park Rapids Adventure,2024-05-30 07:55:06,0
Jurassic Park Rapids Adventure,2024-05-30 08:00:07,0
Jurassic Park Rapids Adventure,2024-05-30 08:05:07,0
Jurassic Park Rapids Adventure,2024-05-30 08:10:07,0
Jurassic Park Rapids Adventure,2024-05-30 08:15:09,0
Jurassic Park Rapids Adventure,2024-05-30 08:20:07,0
Jurassic Park Rapids Adventure,2024-05-30 08:25:05,0
Jurassic Park Rapids Adventure,2024-05-30 08:30:08,0
Jurassic Park Rapids Adventure,2024-05-30 08:35:07,0
Jurassic Park Rapids Adventure,2024-05-30 08:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 08:45:06,0
Jurassic Park Rapids Adventure,2024-05-30 08:50:06,0
Jurassic Park Rapids Adventure,2024-05-30 08:55:06,0
Jurassic Park Rapids Adventure,2024-05-30 09:00:04,0
Jurassic Park Rapids Adventure,2024-05-30 09:05:05,0
Jurassic Park Rapids Adventure,2024-05-30 09:10:06,0
Jurassic Park Rapids Adventure,2024-05-30 09:15:07,0
Jurassic Park Rapids Adventure,2024-05-30 09:20:07,0
Jurassic Park Rapids Adventure,2024-05-30 09:25:05,0
Jurassic Park Rapids Adventure,2024-05-30 09:30:07,0
Jurassic Park Rapids Adventure,2024-05-30 09:35:04,0
Jurassic Park Rapids Adventure,2024-05-30 09:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 09:50:07,0
Jurassic Park Rapids Adventure,2024-05-30 09:55:07,0
Jurassic Park Rapids Adventure,2024-05-30 10:00:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:05:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:10:05,5
Jurassic Park Rapids Adventure,2024-05-30 10:15:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:20:07,5
Jurassic Park Rapids Adventure,2024-05-30 10:25:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:30:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:35:07,5
Jurassic Park Rapids Adventure,2024-05-30 10:40:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:45:06,5
Jurassic Park Rapids Adventure,2024-05-30 10:50:07,5
Jurassic Park Rapids Adventure,2024-05-30 10:55:04,5
Jurassic Park Rapids Adventure,2024-05-30 11:00:08,5
Jurassic Park Rapids Adventure,2024-05-30 11:05:05,5
Jurassic Park Rapids Adventure,2024-05-30 11:10:05,5
Jurassic Park Rapids Adventure,2024-05-30 11:15:07,5
Jurassic Park Rapids Adventure,2024-05-30 11:20:06,10
Jurassic Park Rapids Adventure,2024-05-30 11:25:05,10
Jurassic Park Rapids Adventure,2024-05-30 11:30:07,10
Jurassic Park Rapids Adventure,2024-05-30 11:35:06,10
Jurassic Park Rapids Adventure,2024-05-30 11:40:06,10
Jurassic Park Rapids Adventure,2024-05-30 11:45:07,10
Jurassic Park Rapids Adventure,2024-05-30 11:50:06,10
Jurassic Park Rapids Adventure,2024-05-30 11:55:06,20
Jurassic Park Rapids Adventure,2024-05-30 12:00:08,20
Jurassic Park Rapids Adventure,2024-05-30 12:05:08,40
Jurassic Park Rapids Adventure,2024-05-30 12:10:05,40
Jurassic Park Rapids Adventure,2024-05-30 12:15:06,40
Jurassic Park Rapids Adventure,2024-05-30 12:20:06,40
Jurassic Park Rapids Adventure,2024-05-30 12:25:06,40
Jurassic Park Rapids Adventure,2024-05-30 12:30:07,40
Jurassic Park Rapids Adventure,2024-05-30 12:35:07,40
Jurassic Park Rapids Adventure,2024-05-30 12:40:05,40
Jurassic Park Rapids Adventure,2024-05-30 12:45:04,40
Jurassic Park Rapids Adventure,2024-05-30 12:50:04,50
Jurassic Park Rapids Adventure,2024-05-30 12:55:08,50
Jurassic Park Rapids Adventure,2024-05-30 13:00:08,50
Jurassic Park Rapids Adventure,2024-05-30 13:05:14,50
Jurassic Park Rapids Adventure,2024-05-30 13:10:08,50
Jurassic Park Rapids Adventure,2024-05-30 13:15:05,50
Jurassic Park Rapids Adventure,2024-05-30 13:20:07,40
Jurassic Park Rapids Adventure,2024-05-30 13:25:07,40
Jurassic Park Rapids Adventure,2024-05-30 13:30:07,40
Jurassic Park Rapids Adventure,2024-05-30 13:35:07,40
Jurassic Park Rapids Adventure,2024-05-30 13:40:04,40
Jurassic Park Rapids Adventure,2024-05-30 13:45:06,40
Jurassic Park Rapids Adventure,2024-05-30 13:50:06,30
Jurassic Park Rapids Adventure,2024-05-30 14:00:07,30
Jurassic Park Rapids Adventure,2024-05-30 14:05:07,30
Jurassic Park Rapids Adventure,2024-05-30 14:10:06,20
Jurassic Park Rapids Adventure,2024-05-30 14:15:07,20
Jurassic Park Rapids Adventure,2024-05-30 14:20:04,20
Jurassic Park Rapids Adventure,2024-05-30 14:25:07,20
Jurassic Park Rapids Adventure,2024-05-30 14:35:05,20
Jurassic Park Rapids Adventure,2024-05-30 14:40:06,20
Jurassic Park Rapids Adventure,2024-05-30 14:45:06,60
Jurassic Park Rapids Adventure,2024-05-30 14:50:07,60
Jurassic Park Rapids Adventure,2024-05-30 14:55:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:00:07,60
Jurassic Park Rapids Adventure,2024-05-30 15:05:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:10:07,60
Jurassic Park Rapids Adventure,2024-05-30 15:15:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:20:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:25:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:30:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:35:05,60
Jurassic Park Rapids Adventure,2024-05-30 15:40:05,60
Jurassic Park Rapids Adventure,2024-05-30 15:45:06,60
Jurassic Park Rapids Adventure,2024-05-30 15:50:06,30
Jurassic Park Rapids Adventure,2024-05-30 15:55:03,30
Jurassic Park Rapids Adventure,2024-05-30 16:00:05,30
Jurassic Park Rapids Adventure,2024-05-30 16:05:07,30
Jurassic Park Rapids Adventure,2024-05-30 16:10:07,15
Jurassic Park Rapids Adventure,2024-05-30 16:15:07,15
Jurassic Park Rapids Adventure,2024-05-30 16:20:07,0
Jurassic Park Rapids Adventure,2024-05-30 16:25:07,0
Jurassic Park Rapids Adventure,2024-05-30 16:30:07,15
Jurassic Park Rapids Adventure,2024-05-30 16:35:06,15
Jurassic Park Rapids Adventure,2024-05-30 16:40:08,15
Jurassic Park Rapids Adventure,2024-05-30 16:45:07,5
Jurassic Park Rapids Adventure,2024-05-30 16:50:06,5
Jurassic Park Rapids Adventure,2024-05-30 16:55:07,5
Jurassic Park Rapids Adventure,2024-05-30 17:00:08,5
Jurassic Park Rapids Adventure,2024-05-30 17:05:06,5
Jurassic Park Rapids Adventure,2024-05-30 17:10:07,5
Jurassic Park Rapids Adventure,2024-05-30 17:15:06,20
Jurassic Park Rapids Adventure,2024-05-30 17:20:07,0
Jurassic Park Rapids Adventure,2024-05-30 17:25:06,20
Jurassic Park Rapids Adventure,2024-05-30 17:30:07,20
Jurassic Park Rapids Adventure,2024-05-30 17:35:06,20
Jurassic Park Rapids Adventure,2024-05-30 17:40:07,20
Jurassic Park Rapids Adventure,2024-05-30 17:45:07,20
Jurassic Park Rapids Adventure,2024-05-30 17:50:06,20
Jurassic Park Rapids Adventure,2024-05-30 17:55:06,20
Jurassic Park Rapids Adventure,2024-05-30 18:00:06,20
Jurassic Park Rapids Adventure,2024-05-30 18:10:09,5
Jurassic Park Rapids Adventure,2024-05-30 18:15:08,5
Jurassic Park Rapids Adventure,2024-05-30 18:20:08,5
Jurassic Park Rapids Adventure,2024-05-30 18:25:06,5
Jurassic Park Rapids Adventure,2024-05-30 18:30:07,5
Jurassic Park Rapids Adventure,2024-05-30 18:35:06,5
Jurassic Park Rapids Adventure,2024-05-30 18:40:06,5
Jurassic Park Rapids Adventure,2024-05-30 18:45:07,5
Jurassic Park Rapids Adventure,2024-05-30 18:50:07,5
Jurassic Park Rapids Adventure,2024-05-30 18:55:08,5
Jurassic Park Rapids Adventure,2024-05-30 19:00:08,5
Jurassic Park Rapids Adventure,2024-05-30 19:05:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:10:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:15:08,5
Jurassic Park Rapids Adventure,2024-05-30 19:20:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:25:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:30:08,5
Jurassic Park Rapids Adventure,2024-05-30 19:35:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:40:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:45:07,5
Jurassic Park Rapids Adventure,2024-05-30 19:50:06,5
Jurassic Park Rapids Adventure,2024-05-30 19:55:04,5
Jurassic Park Rapids Adventure,2024-05-30 20:00:08,0
Jurassic Park Rapids Adventure,2024-05-30 20:05:08,0
Jurassic Park Rapids Adventure,2024-05-30 20:10:06,0
Jurassic Park Rapids Adventure,2024-05-30 20:15:07,0
Jurassic Park Rapids Adventure,2024-05-30 20:20:07,0
Jurassic Park Rapids Adventure,2024-05-30 20:25:06,0
Jurassic Park Rapids Adventure,2024-05-30 20:30:07,0
Jurassic Park Rapids Adventure,2024-05-30 20:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 20:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 20:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 20:50:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:00:08,0
Jurassic Park Rapids Adventure,2024-05-30 21:05:07,0
Jurassic Park Rapids Adventure,2024-05-30 21:10:08,0
Jurassic Park Rapids Adventure,2024-05-30 21:15:07,0
Jurassic Park Rapids Adventure,2024-05-30 21:20:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:25:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:30:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:45:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:50:06,0
Jurassic Park Rapids Adventure,2024-05-30 21:55:07,0
Jurassic Park Rapids Adventure,2024-05-30 22:00:07,0
Jurassic Park Rapids Adventure,2024-05-30 22:05:05,0
Jurassic Park Rapids Adventure,2024-05-30 22:10:07,0
Jurassic Park Rapids Adventure,2024-05-30 22:15:06,0
Jurassic Park Rapids Adventure,2024-05-30 22:20:06,0
Jurassic Park Rapids Adventure,2024-05-30 22:25:04,0
Jurassic Park Rapids Adventure,2024-05-30 22:30:07,0
Jurassic Park Rapids Adventure,2024-05-30 22:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 22:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 22:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 22:50:06,0
Jurassic Park Rapids Adventure,2024-05-30 22:55:07,0
Jurassic Park Rapids Adventure,2024-05-30 23:00:07,0
Jurassic Park Rapids Adventure,2024-05-30 23:05:05,0
Jurassic Park Rapids Adventure,2024-05-30 23:10:07,0
Jurassic Park Rapids Adventure,2024-05-30 23:15:07,0
Jurassic Park Rapids Adventure,2024-05-30 23:20:05,0
Jurassic Park Rapids Adventure,2024-05-30 23:25:06,0
Jurassic Park Rapids Adventure,2024-05-30 23:35:06,0
Jurassic Park Rapids Adventure,2024-05-30 23:40:06,0
Jurassic Park Rapids Adventure,2024-05-30 23:45:07,0
Jurassic Park Rapids Adventure,2024-05-30 23:50:04,0
Jurassic Park Rapids Adventure,2024-05-30 23:55:06,0
Jurassic Park Rapids Adventure,2024-05-31 00:00:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:05:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:10:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:15:08,0
Jurassic Park Rapids Adventure,2024-05-31 00:20:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:25:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:30:08,0
Jurassic Park Rapids Adventure,2024-05-31 00:35:05,0
Jurassic Park Rapids Adventure,2024-05-31 00:40:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:45:06,0
Jurassic Park Rapids Adventure,2024-05-31 00:50:07,0
Jurassic Park Rapids Adventure,2024-05-31 00:55:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:05:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:10:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:15:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:25:06,0
Jurassic Park Rapids Adventure,2024-05-31 06:30:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:35:07,0
Jurassic Park Rapids Adventure,2024-05-31 06:40:06,0
Jurassic Park Rapids Adventure,2024-05-31 06:45:06,0
Jurassic Park Rapids Adventure,2024-05-31 06:55:05,0
Jurassic Park Rapids Adventure,2024-05-31 07:00:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:05:07,0
Jurassic Park Rapids Adventure,2024-05-31 07:10:05,0
Jurassic Park Rapids Adventure,2024-05-31 07:15:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:20:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:25:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:30:07,0
Jurassic Park Rapids Adventure,2024-05-31 07:35:05,0
Jurassic Park Rapids Adventure,2024-05-31 07:40:07,0
Jurassic Park Rapids Adventure,2024-05-31 07:45:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:50:06,0
Jurassic Park Rapids Adventure,2024-05-31 07:55:05,0
Jurassic Park Rapids Adventure,2024-05-31 08:00:08,0
Jurassic Park Rapids Adventure,2024-05-31 08:05:05,0
Jurassic Park Rapids Adventure,2024-05-31 08:10:07,0
Jurassic Park Rapids Adventure,2024-05-31 08:15:06,0
Jurassic Park Rapids Adventure,2024-05-31 08:20:04,0
Jurassic Park Rapids Adventure,2024-05-31 08:25:06,0
Jurassic Park Rapids Adventure,2024-05-31 08:30:06,0
Jurassic Park Rapids Adventure,2024-05-31 08:35:06,0
Jurassic Park Rapids Adventure,2024-05-31 08:45:06,0
Jurassic Park Rapids Adventure,2024-05-31 08:55:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:00:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:05:05,0
Jurassic Park Rapids Adventure,2024-05-31 09:10:06,0
Jurassic Park Rapids Adventure,2024-05-31 09:15:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:20:05,0
Jurassic Park Rapids Adventure,2024-05-31 09:25:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:30:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:35:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:40:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-31 09:50:05,0
Jurassic Park Rapids Adventure,2024-05-31 09:55:07,0
Jurassic Park Rapids Adventure,2024-05-31 10:00:08,5
Jurassic Park Rapids Adventure,2024-05-31 10:05:07,5
Jurassic Park Rapids Adventure,2024-05-31 10:10:07,5
Jurassic Park Rapids Adventure,2024-05-31 10:15:07,5
Jurassic Park Rapids Adventure,2024-05-31 10:20:05,5
Jurassic Park Rapids Adventure,2024-05-31 10:25:06,5
Jurassic Park Rapids Adventure,2024-05-31 10:35:05,5
Jurassic Park Rapids Adventure,2024-05-31 10:40:07,5
Jurassic Park Rapids Adventure,2024-05-31 10:45:07,5
Jurassic Park Rapids Adventure,2024-05-31 10:55:06,5
Jurassic Park Rapids Adventure,2024-05-31 11:00:07,5
Jurassic Park Rapids Adventure,2024-05-31 11:05:05,5
Jurassic Park Rapids Adventure,2024-05-31 11:10:07,5
Jurassic Park Rapids Adventure,2024-05-31 11:15:07,5
Jurassic Park Rapids Adventure,2024-05-31 11:20:07,10
Jurassic Park Rapids Adventure,2024-05-31 11:25:06,10
Jurassic Park Rapids Adventure,2024-05-31 11:35:06,10
Jurassic Park Rapids Adventure,2024-05-31 11:40:07,10
Jurassic Park Rapids Adventure,2024-05-31 11:45:06,10
Jurassic Park Rapids Adventure,2024-05-31 11:50:07,20
Jurassic Park Rapids Adventure,2024-05-31 11:55:05,20
Jurassic Park Rapids Adventure,2024-05-31 12:00:08,20
Jurassic Park Rapids Adventure,2024-05-31 12:05:06,20
Jurassic Park Rapids Adventure,2024-05-31 12:10:07,20
Jurassic Park Rapids Adventure,2024-05-31 12:15:05,20
Jurassic Park Rapids Adventure,2024-05-31 12:20:06,40
Jurassic Park Rapids Adventure,2024-05-31 12:25:04,40
Jurassic Park Rapids Adventure,2024-05-31 12:30:07,40
Jurassic Park Rapids Adventure,2024-05-31 12:35:06,40
Jurassic Park Rapids Adventure,2024-05-31 12:40:08,40
Jurassic Park Rapids Adventure,2024-05-31 12:45:06,40
Jurassic Park Rapids Adventure,2024-05-31 12:50:05,40
Jurassic Park Rapids Adventure,2024-05-31 12:55:06,40
Jurassic Park Rapids Adventure,2024-05-31 13:00:04,40
Jurassic Park Rapids Adventure,2024-05-31 13:05:05,50
Jurassic Park Rapids Adventure,2024-05-31 13:10:05,50
Jurassic Park Rapids Adventure,2024-05-31 13:15:05,50
Jurassic Park Rapids Adventure,2024-05-31 13:20:08,50
Jurassic Park Rapids Adventure,2024-05-31 13:25:07,50
Jurassic Park Rapids Adventure,2024-05-31 13:30:06,50
Jurassic Park Rapids Adventure,2024-05-31 13:35:04,50
Jurassic Park Rapids Adventure,2024-05-31 13:40:06,50
Jurassic Park Rapids Adventure,2024-05-31 13:45:06,30
Jurassic Park Rapids Adventure,2024-05-31 13:55:06,30
Jurassic Park Rapids Adventure,2024-05-31 14:00:08,30
Jurassic Park Rapids Adventure,2024-05-31 14:05:06,30
Jurassic Park Rapids Adventure,2024-05-31 14:10:06,30
Jurassic Park Rapids Adventure,2024-05-31 14:15:04,50
Jurassic Park Rapids Adventure,2024-05-31 14:20:07,50
