date,timestamp,station_id,station_name,rainfall
28/8/2024,2024-08-28T19:05:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:10:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:15:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:20:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:25:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:30:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:35:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:40:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:45:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:50:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T19:55:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:00:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:05:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:10:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:15:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:20:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:25:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:30:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:35:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:40:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:45:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:50:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T20:55:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:00:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:05:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:10:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:15:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:20:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:25:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:30:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:35:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:40:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:45:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:50:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T21:55:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:00:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:05:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:10:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:15:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:20:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:25:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:30:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:35:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:40:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:45:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:50:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T22:55:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:00:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:05:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:10:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:15:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:20:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:25:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:30:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:35:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:40:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:45:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:50:00+08:00,S60,Sentosa,0
28/8/2024,2024-08-28T23:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T15:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T15:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T15:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T15:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T16:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T17:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T18:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T19:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T20:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T21:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T22:55:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:00:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:05:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:10:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:15:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:20:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:25:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:30:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:35:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:40:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:45:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:50:00+08:00,S60,Sentosa,0
29/8/2024,2024-08-29T23:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T15:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T15:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T15:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T15:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T16:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T17:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T18:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T19:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T20:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T21:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T22:55:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:00:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:05:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:10:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:15:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:20:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:25:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:30:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:35:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:40:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:45:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:50:00+08:00,S60,Sentosa,0
30/8/2024,2024-08-30T23:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T15:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T15:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T15:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T15:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T16:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T17:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T18:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T19:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T20:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T21:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T22:55:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:00:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:05:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:10:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:15:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:20:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:25:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:30:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:35:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:40:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:45:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:50:00+08:00,S60,Sentosa,0
31/8/2024,2024-08-31T23:55:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T15:40:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T15:45:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T15:50:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T15:55:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:00:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:05:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:10:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:15:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:20:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:25:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:30:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:35:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:40:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:45:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:50:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T16:55:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:00:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:05:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:10:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:15:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:20:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:25:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:30:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:35:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:40:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:45:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:50:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T17:55:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:00:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:05:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:10:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:15:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:20:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:25:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:30:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:35:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:40:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:45:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:50:00+08:00,S60,Sentosa,0
1/9/2024,2024-09-01T18:55:00+08:00,S60,Sentosa,0
